Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang
0.801142752881408,1.04,0,1.025,0.237952070482054,1.025,0.155522945105649,1.03022263876381,-0.00508965677300652,1.02235198825113,-0.00642598803313113,1.03707316336802,0.108647831195572,1.02552994658782,0.0964224711677164,1.03149485928333,0.141446803940251,1.0073781565938,-0.0077464013345708
0.801168099113034,1.04,0,1.025,0.237942513084809,1.025,0.155513631132474,1.03022222456761,-0.00509389571590201,1.02235091195131,-0.00643327169320438,1.0370726160928,0.108638492467723,1.02552878622216,0.096411952351321,1.03149419034486,0.141437183762968,1.00737683585701,-0.0077541758370989
0.801190206950124,1.04,0,1.025,0.237934176778493,1.025,0.155505507147927,1.0302218632612,-0.00509759307244592,1.02234997313423,-0.00643962476457211,1.03707213872998,0.1086303468908,1.02552777409826,0.0964027774579237,1.03149360686198,0.141428792696575,1.00737568383047,-0.00776095703980941
0.80124099459695,1.04,0,1.025,0.237915025961873,1.025,0.155486844088302,1.03022103313548,-0.00510608692203137,1.02234781630555,-0.00645421954030484,1.03707104206065,0.10861163422586,1.02552544892847,0.0963817001639422,1.0314922664018,0.141409516077054,1.00737303719072,-0.00777653535548797
0.801275556283614,1.04,0,1.025,0.237901993506666,1.025,0.155474143555834,1.03022046813775,-0.00511186712436385,1.02234634846387,-0.00646415153405539,1.03707029573147,0.108598899934849,1.02552386657966,0.0963673567007945,1.03149135416603,0.141396398007844,1.00737123601666,-0.00778713666726751
0.801275566889227,1.04,0,1.025,0.237901989507513,1.025,0.155474139658536,1.03022046796437,-0.00511186889808176,1.02234634801344,-0.00646415458179718,1.03707029550245,0.108598896027191,1.02552386609409,0.0963673522993438,1.0314913538861,0.14139639398242,1.00737123546394,-0.00778713992039722
0.801284574687376,1.04,0,1.025,0.237898592855673,1.025,0.155470829515243,1.03022032069782,-0.0051133753927339,1.02234596543844,-0.00646674315985303,1.03707010098289,0.10859557708523,1.02552345368198,0.0963636139582068,1.03149111612589,0.141392975016584,1.00737076601142,-0.00778990294329055
0.801300412426723,1.04,0,1.025,0.237892620767762,1.025,0.155465009528516,1.03022006175858,-0.00511602415277721,1.02234529277332,-0.00647129447012876,1.03706975896957,0.108589741628267,1.02552272856332,0.0963570411016586,1.03149069808528,0.141386963695184,1.00736994059481,-0.00779476096766463
0.801328320046725,1.04,0,1.025,0.237882097348313,1.025,0.155454754124925,1.0302196054472,-0.00512069153175136,1.0223441074353,-0.00647931433716023,1.03706915629649,0.108579458964033,1.02552145081833,0.0963454590643731,1.03148996144332,0.141376371141142,1.00736848609014,-0.00780332129678636
0.801365556666334,1.04,0,1.025,0.237868056093008,1.025,0.15544107047611,1.03021899652881,-0.00512691914684776,1.02234252578647,-0.00649001513784542,1.0370683521357,0.108565738940656,1.0255197459148,0.0963300053035732,1.03148897852737,0.141362237638028,1.00736654528963,-0.00781474323067977
0.80137945567781,1.04,0,1.025,0.23786281501211,1.025,0.155435962875477,1.03021876922209,-0.00512924368355846,1.02234193539546,-0.00649400935105018,1.03706805196571,0.108560617762435,1.02551910952985,0.0963242369848603,1.03148861163402,0.141356962123716,1.00736582083874,-0.00781900661680563
0.801409307518902,1.04,0,1.025,0.237851558362431,1.025,0.155424992909204,1.03021828098215,-0.0051342362569344,1.022340667333,-0.00650258801322031,1.03706740725685,0.108549618634022,1.02551774270584,0.0963118479449746,1.03148782361731,0.141345631517569,1.00736426484277,-0.00782816340226313
0.801409600418269,1.04,0,1.025,0.237851447914596,1.025,0.155424885274233,1.0302182761914,-0.00513428524297609,1.02234065489079,-0.00650267218522035,1.03706740093102,0.108549510712914,1.02551772929476,0.096311726386347,1.03148781588537,0.14134552034408,1.0073642495754,-0.00782825324669229
0.801436214394599,1.04,0,1.025,0.237841412179162,1.025,0.155415105125922,1.03021784086397,-0.00513873631064101,1.02233952432158,-0.00651032039276378,1.03706682613435,0.108539704564774,1.02551651070252,0.0963006810777257,1.03148711332281,0.141335418672073,1.00736286229847,-0.00783641687459717
0.801445674711629,1.04,0,1.025,0.237837844826718,1.025,0.155411628625268,1.0302176861107,-0.00514031850857498,1.0223391224342,-0.00651303906284685,1.03706662181113,0.108536218821942,1.02551607753203,0.0962967548565127,1.03148686358297,0.14133182788114,1.00736236915959,-0.0078393187588474
0.801476366280504,1.04,0,1.025,0.237826271441521,1.025,0.155400349984301,1.0302171840176,-0.00514545155251796,1.02233781857605,-0.00652185911046694,1.03706595892408,0.108524910196497,1.02551467220532,0.0962840172079922,1.03148605335185,0.141320178454361,1.00736076925557,-0.00784873320014923
0.801485385576787,1.04,0,1.025,0.237822870376359,1.025,0.155397035534979,1.03021703645765,-0.00514695999692474,1.02233743540178,-0.00652445105382516,1.03706576411849,0.108521586935495,1.02551425921882,0.0962802740004198,1.03148581524599,0.141316755042531,1.0073602990815,-0.00785149981798925
0.801540343765156,1.04,0,1.025,0.237802146247362,1.025,0.155376839187988,1.03021613721339,-0.00515615157946927,1.02233510045963,-0.00654024486320148,1.03706457705328,0.108501336893673,1.02551174267996,0.0962574650440827,1.03148436433057,0.141295894742268,1.00735743400369,-0.00786835799578451
0.801548712563602,1.04,0,1.025,0.237798990454057,1.025,0.155373763762616,1.03021600026488,-0.00515755123836133,1.02233474488837,-0.00654264988604862,1.03706439628653,0.108498253291621,1.02551135946514,0.0962539917796834,1.03148414338519,0.14129271821277,1.00735699770397,-0.0078709250971337
0.801564469269653,1.04,0,1.025,0.237793048743788,1.025,0.155367973368115,1.03021574240828,-0.00516018650761694,1.02233407541003,-0.00654717805003201,1.0370640559364,0.108492447501946,1.02551063794635,0.096247452335626,1.03148372738659,0.141286737460127,1.00735617622954,-0.00787575842194237
0.801590833880949,1.04,0,1.025,0.23778310686531,1.025,0.155358284674931,1.03021531092226,-0.00516459593041926,1.02233295518402,-0.00655475473376853,1.03706348644039,0.108482733048531,1.02550943066393,0.0962365103051558,1.03148303131185,0.141276730253446,1.00735480167545,-0.00788384571241409
0.801611980188222,1.04,0,1.025,0.237775132744898,1.025,0.155350513626397,1.03021496481032,-0.00516813261086844,1.02233205665172,-0.00656083179394065,1.03706302965331,0.108474941337952,1.02550846232363,0.0962277339864819,1.03148247299834,0.141268703733974,1.00735369915065,-0.00789033231770714
0.801637066085669,1.04,0,1.025,0.237765673008494,1.025,0.155341294793478,1.03021455418342,-0.00517232818900174,1.02233099068592,-0.00656804103951021,1.03706248775401,0.108465697993047,1.02550731356466,0.0962173225955919,1.03148181065664,0.141259181835142,1.00735239118458,-0.00789802740952888
0.801667471294023,1.04,0,1.025,0.237754207356747,1.025,0.155330121125866,1.0302140564365,-0.00517741342625757,1.02232969863692,-0.00657677898991485,1.03706183093069,0.108454494615001,1.02550592119604,0.0962047034889527,1.0314810078498,0.141247640837852,1.00735080581535,-0.007907354230157
0.801698293833726,1.04,0,1.025,0.237742584290969,1.025,0.155318794050264,1.03021355180274,-0.00518256847567319,1.02232838879591,-0.00658563690624094,1.03706116507238,0.108443137420244,1.02550450969127,0.0961919111275235,1.03148019400194,0.141235941390183,1.00734919862215,-0.00791680910296986
0.801717254091072,1.04,0,1.025,0.237735434427774,1.025,0.155311826262422,1.03021324135355,-0.00518573957317694,1.02232758302799,-0.00659108580388658,1.03706075546473,0.108436151104361,1.02550364140205,0.096184041976336,1.03147969335846,0.141228744540142,1.00734820993726,-0.00792262521580149
0.801792036905126,1.04,0,1.025,0.237707233874853,1.025,0.155284343842809,1.03021201667959,-0.00519824702883973,1.02232440471331,-0.00661257739733926,1.03705913982222,0.108408595603233,1.02550021661356,0.096153004383723,1.03147771864497,0.141200358654169,1.00734431014171,-0.00794556518838331
0.80181775336367,1.04,0,1.025,0.237697536158805,1.025,0.155274893077598,1.03021159546112,-0.00520254813596994,1.02232331166915,-0.00661996801162928,1.03705858420502,0.108399119705338,1.02549903885646,0.096142331048883,1.03147703954659,0.141190597202445,1.0073429689852,-0.00795345387906502
0.801861277472639,1.04,0,1.025,0.237681123085759,1.025,0.155258897956661,1.03021088247747,-0.0052098276153141,1.02232146164199,-0.00663247639062626,1.03705764381305,0.108383082046827,1.02549704550833,0.0961242667647435,1.03147589016383,0.141174076255752,1.00734069902802,-0.00796680523884901
0.801925747741414,1.04,0,1.025,0.237656811003158,1.025,0.155235204961357,1.03020982616478,-0.00522061042610801,1.02231872106822,-0.0066510045969659,1.03705625078094,0.108359326039139,1.02549409276086,0.0960975087861825,1.03147418755472,0.141149604376808,1.00733733640927,-0.00798658212742793
0.801957762355332,1.04,0,1.025,0.237644738055021,1.025,0.155223439436612,1.03020930153163,-0.00522596497177256,1.02231736006085,-0.00666020537658479,1.03705555899756,0.108347529222216,1.02549262644609,0.0960842212417815,1.03147334203797,0.141137452073509,1.0073356664974,-0.00799640298300339
0.801962106676558,1.04,0,1.025,0.237643099775906,1.025,0.15522184287412,1.03020923033533,-0.00522669157443826,1.02231717536994,-0.00666145390726186,1.03705546512225,0.108345928413358,1.02549242746792,0.0960824181435607,1.03147322730115,0.141135803025869,1.00733543988826,-0.00799773565709363
0.801976466372882,1.04,0,1.025,0.237637684611048,1.025,0.155216565598936,1.03020899499564,-0.00522909328502029,1.02231656488536,-0.00666558079846992,1.03705515482449,0.108340637102128,1.02549176976297,0.0960764581852501,1.03147284804752,0.141130352266477,1.00733469084651,-0.00800214067601058
0.801987542282471,1.04,0,1.025,0.237633507784336,1.025,0.155212495128935,1.03020881346541,-0.00523094577260814,1.02231609399825,-0.0066687639536834,1.03705491548293,0.108336555805716,1.02549126245878,0.0960718611475636,1.03147255551863,0.14112614798469,1.00733411308671,-0.00800553835701117
0.802053577465819,1.04,0,1.025,0.237608605204007,1.025,0.155188226648775,1.03020773102395,-0.00524199044338412,1.02231328638736,-0.0066877421864815,1.03705348846229,0.108312222775393,1.02548823781581,0.0960444532223958,1.03147081138598,0.141101081709805,1.00733066827893,-0.00802579561418934
0.802061803411999,1.04,0,1.025,0.237605503097811,1.025,0.155185203531366,1.03020759616737,-0.0052433662730763,1.02231293662696,-0.00669010629898918,1.03705331069319,0.108309191616725,1.02548786103053,0.0960410390246795,1.03147059411376,0.141097959211612,1.00733023914154,-0.00802831905484525
0.802123954862195,1.04,0,1.025,0.2375820649222,1.025,0.155162362154768,1.03020657712595,-0.00525376143918552,1.02231029386494,-0.00670796851511824,1.03705196750635,0.108286289481937,1.02548501415711,0.0960152428091904,1.03146895245426,0.141074366958429,1.0073269966299,-0.00804738508930937
0.802129962410967,1.04,0,1.025,0.237579799383278,1.025,0.155160154301985,1.03020647861366,-0.00525476623723296,1.02231003840347,-0.00670969508085611,1.03705183766987,0.108284075756076,1.02548473897338,0.0960127493406106,1.03146879376696,0.141072086525921,1.00732668319543,-0.00804922801671546
0.80215558872035,1.04,0,1.025,0.237570135290968,1.025,0.15515073627986,1.03020605836767,-0.00525905239497651,1.02230894866049,-0.00671706007974704,1.03705128381992,0.108274632680853,1.02548356511559,0.0960021129684285,1.03146811684751,0.141062358901331,1.00732534615542,-0.00805708937936711
0.802164981463031,1.04,0,1.025,0.237566593129983,1.025,0.155147284310037,1.03020590432646,-0.00526062339135302,1.02230854922983,-0.00671975955866129,1.03705108081535,0.108271171528224,1.02548313486028,0.0959982144387598,1.03146786873421,0.141058793453648,1.00732485608261,-0.00805997078979805
0.802192982280798,1.04,0,1.025,0.237556033528938,1.025,0.155136993578044,1.03020544508186,-0.00526530671523093,1.02230735845023,-0.00672780702529348,1.03705047562507,0.108260853420741,1.02548185220714,0.0959865924578561,1.03146712906847,0.141048164431139,1.00732339508531,-0.00806856061667409
