Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang
1.10061544933112,1.04,0,1.025,0.122562880982733,1.025,0.0429395067966431,1.02259401517693,-0.0560169125864831,1.00673337413255,-0.0944185576785478,1.02961971698628,-0.00427518885869488,1.0105599600773,-0.0307854937653857,1.02248559812379,0.025204608322089,0.98856206454751,-0.101757547856858
1.10065451104039,1.04,0,1.025,0.122547430445533,1.025,0.0429244139608008,1.02259264337456,-0.0560236909755549,1.00673093391002,-0.094430347918714,1.02961860778554,-0.00429033259641965,1.01055783196821,-0.0308025516107256,1.02248426923091,0.0251890308498791,0.988559162673675,-0.101770158531247
1.10067819412681,1.04,0,1.025,0.122538062734134,1.025,0.0429152631225448,1.02259181160084,-0.0560278007288327,1.00672945434997,-0.0944374963811704,1.0296179352593,-0.00429951429735905,1.01055654167325,-0.0308128938410777,1.02248346350314,0.0251795861757121,0.988557403208471,-0.10177780442786
1.1006824279127,1.04,0,1.025,0.122536388079066,1.025,0.0429136272374525,1.02259166290199,-0.0560285354242349,1.00672918984712,-0.094438774303732,1.02961781503142,-0.0043011556997941,1.01055631100747,-0.0308147427100054,1.02248331946287,0.0251778977619659,0.988557088666942,-0.101779171276332
1.10068709918062,1.04,0,1.025,0.122534540378215,1.025,0.0429118223126978,1.02259149883649,-0.0560293460371501,1.00672889801135,-0.0944401842768686,1.02961768237973,-0.00430296671203041,1.01055605650605,-0.0308167826266935,1.02248316053815,0.025176034880676,0.988556741621759,-0.10178067936435
1.10068941498988,1.04,0,1.025,0.122533624368695,1.025,0.0429109275096756,1.02259141749948,-0.0560297479036215,1.0067287533314,-0.0944408832800856,1.02961761661665,-0.00430386453296828,1.01055593033518,-0.0308177939284746,1.02248308175004,0.0251751113453385,0.98855656957135,-0.101781427008671
1.10073232131846,1.04,0,1.025,0.122516652853459,1.025,0.0428943488981846,1.02258991045536,-0.0560371935418063,1.0067260726913,-0.0944538341772965,1.02961639816202,-0.00432049906030256,1.01055359266366,-0.0308365309901618,1.02248162197004,0.0251580003921303,0.988553381814686,-0.101795279114708
1.10075639171549,1.04,0,1.025,0.122507131787514,1.025,0.0428850482497379,1.02258906495024,-0.0560413705581747,1.00672456879599,-0.0944610996669138,1.02961571459027,-0.00432983107845352,1.01055228120688,-0.0308470425354288,1.02248080301254,0.0251484010993098,0.988551593420788,-0.101803050187296
1.10076076100223,1.04,0,1.025,0.122505403507276,1.025,0.0428833599798651,1.0225889114689,-0.0560421287768345,1.00672429580255,-0.0944624185111609,1.02961559050596,-0.00433152504266787,1.0105520431477,-0.0308489506094042,1.02248065435266,0.0251466586190567,0.988551268784312,-0.101804460806015
1.10077822300573,1.04,0,1.025,0.122498496360517,1.025,0.0428766127356543,1.02258829806243,-0.0560451590289136,1.0067232047609,-0.0944676893295627,1.02961509459402,-0.00433829504474201,1.01055109172993,-0.0308565763103224,1.022480060223,0.0251396947208972,0.988549971347865,-0.10181009840563
1.10084742319416,1.04,0,1.025,0.122471123773574,1.025,0.0428498738228809,1.0225858669879,-0.0560571677015147,1.00671888084952,-0.094488577255116,1.02961312926897,-0.00436512414833804,1.01054732125906,-0.0308867964931915,1.02247770566149,0.0251120972250515,0.98854482948897,-0.101832439870856
1.1009017458277,1.04,0,1.025,0.122449635821865,1.025,0.042828883305619,1.0225839583474,-0.0560665946878584,1.00671548630088,-0.0945049746412995,1.02961158639088,-0.0043861854701317,1.01054436130486,-0.0309105198691336,1.02247585721956,0.0250904327085067,0.988540792817384,-0.101849978320604
1.10090237287209,1.04,0,1.025,0.122449387785706,1.025,0.0428286410113082,1.02258393631485,-0.0560667035037378,1.00671544711644,-0.0945051639169139,1.02961156858105,-0.00438642858175799,1.01054432713765,-0.0309107937089343,1.02247583588256,0.0250901826342156,0.988540746220796,-0.101850180767605
1.10093853584937,1.04,0,1.025,0.122435082960091,1.025,0.0428146673293803,1.02258266560512,-0.0560729791645011,1.00671318721785,-0.0945160798854864,1.02961054143413,-0.00440044940081283,1.01054235662089,-0.0309265866934205,1.02247460531436,0.0250757602632583,0.98853805884219,-0.101861856362821
1.10094504849352,1.04,0,1.025,0.122432506771302,1.025,0.0428121507765736,1.0225824367516,-0.0560741093614423,1.0067127802191,-0.0945180457674706,1.02961035645024,-0.00440297444278458,1.01054200174313,-0.0309294308886621,1.02247438369559,0.0250731629051498,0.988537574856752,-0.101863959048117
1.10094997223813,1.04,0,1.025,0.122430559096803,1.025,0.0428102481885423,1.02258226372988,-0.0560749638233351,1.00671247251436,-0.0945195320321173,1.02961021659643,-0.00440488344890102,1.01054173344452,-0.0309315811840259,1.02247421614468,0.0250711992259605,0.988537208947646,-0.101865548740174
1.10098700268858,1.04,0,1.025,0.122415910980872,1.025,0.042795939157495,1.02258096241661,-0.0560813900737834,1.00671015827419,-0.0945307099672546,1.02960916476582,-0.00441924074997057,1.01053971560192,-0.0309477531785808,1.02247295600758,0.0250564307398441,0.988534456958046,-0.101877504536896
1.10100185705082,1.04,0,1.025,0.122410035016526,1.025,0.0427901992128753,1.02258044038253,-0.0560839679050297,1.00670922991345,-0.0945351938993486,1.02960874282575,-0.00442500005805576,1.01053890615391,-0.0309542404350155,1.02247245050642,0.0250505064891859,0.988533352995629,-0.101882300502541
1.10101795572933,1.04,0,1.025,0.122403666815239,1.025,0.0427839784250656,1.02257987460177,-0.0560867616823497,1.00670822376763,-0.0945400534564759,1.02960828553447,-0.00443124183166921,1.01053802889223,-0.0309612711380229,1.02247190265355,0.0250440859560266,0.988532156536261,-0.101887498233399
1.10103643790889,1.04,0,1.025,0.122396355738915,1.025,0.0427768365872215,1.02257922503204,-0.0560899691032759,1.00670706863258,-0.0945456325194854,1.02960776053059,-0.00443840776277591,1.01053702173668,-0.030969342807169,1.02247127367892,0.0250367147988674,0.988530782907952,-0.101893465541041
1.10103843695835,1.04,0,1.025,0.122395564964505,1.025,0.0427760641177747,1.02257915477258,-0.0560903160214336,1.0067069436906,-0.0945462359573784,1.02960770374518,-0.00443918283819703,1.01053691280115,-0.0309702158482477,1.02247120564787,0.0250359175259998,0.988530634333371,-0.10189411097198
1.10106503008423,1.04,0,1.025,0.122385045351532,1.025,0.0427657880131505,1.02257822009298,-0.0560949310445965,1.0067052815737,-0.0945542634472388,1.0296069483258,-0.00444949361026471,1.01053546363207,-0.0309818298499866,1.0224703006279,0.025025311463681,0.98852865783143,-0.101902697093319
1.10106704162584,1.04,0,1.025,0.122384249630752,1.025,0.0427650107116496,1.02257814939052,-0.056095280132276,1.00670515584671,-0.0945548706597839,1.02960689118408,-0.00445027353409513,1.01053535401395,-0.0309827083522347,1.0224702321701,0.0250245092036664,0.988528508323661,-0.10190334656175
1.10108927735594,1.04,0,1.025,0.122375453651851,1.025,0.0427564183404875,1.02257736782184,-0.0560991389809221,1.00670376603125,-0.0945615828497932,1.02960625952861,-0.00445889489301268,1.0105341422784,-0.0309924194069503,1.02246947542488,0.0250156409387973,0.988526855631501,-0.101910525853447
1.10109610231869,1.04,0,1.025,0.122372753834417,1.025,0.0427537810176272,1.02257712792288,-0.0561003234061706,1.00670333943848,-0.0945636430740355,1.02960606564784,-0.00446154111340176,1.01053377034903,-0.0309954000960068,1.02246924314917,0.0250129189338547,0.988526348351371,-0.101912729449094
1.10112204544433,1.04,0,1.025,0.122362491222497,1.025,0.0427437559602512,1.02257621598714,-0.0561048256687497,1.00670171783782,-0.0945714744493701,1.02960532865542,-0.00447159999268471,1.0105323565532,-0.0310067303655693,1.0224683602081,0.0250025719812872,0.988524420037394,-0.101921105812571
1.10113300513837,1.04,0,1.025,0.122358155757119,1.025,0.0427395208497251,1.0225758307253,-0.0561067276588271,1.00670103277639,-0.0945747828332521,1.02960501730731,-0.00447584939154965,1.01053175928752,-0.0310115168662653,1.02246798720324,0.0249982008855469,0.988523605402967,-0.101924644428617
1.10115730362262,1.04,0,1.025,0.122348543661446,1.025,0.0427301312479341,1.02257497654081,-0.0561109445290698,1.00669951391087,-0.0945821178025177,1.02960432701387,-0.00448527067221036,1.01053043508977,-0.0310221289472074,1.0224671602107,0.0249885097933735,0.988521799260531,-0.101932489843449
1.10116370584519,1.04,0,1.025,0.122346011035387,1.025,0.0427276572449698,1.02257475147151,-0.0561120556028529,1.0066991137093,-0.094584050444099,1.02960414513125,-0.00448775302211896,1.01053008618382,-0.031024925052984,1.02246694230996,0.0249859563528419,0.98852132336572,-0.10193455697917
1.10116790120991,1.04,0,1.025,0.122344351408317,1.025,0.0427260360334793,1.02257460398249,-0.0561127836880927,1.0066988514563,-0.0945853169020349,1.02960402594333,-0.00448937970337402,1.01052985754567,-0.0310267573381045,1.02246679951938,0.0249842830860221,0.988521011510892,-0.101935911571034
1.10119883821995,1.04,0,1.025,0.122332113118617,1.025,0.0427140810231488,1.02257351634743,-0.0561181526716757,1.00669691753812,-0.0945946559160873,1.02960314702696,-0.00450137504892213,1.01052817152919,-0.031040268831063,1.02246574655299,0.0249719442139489,0.988518711819591,-0.101945900496877
1.10120096638884,1.04,0,1.025,0.122331271239008,1.025,0.042713258630393,1.02257344152618,-0.0561185220071204,1.00669678450054,-0.0945952983527646,1.02960308656508,-0.00450220021639625,1.01052805554633,-0.0310411982952515,1.02246567411804,0.024971095415137,0.988518553620039,-0.101946587641498
1.10120176306234,1.04,0,1.025,0.122330956083859,1.025,0.0427129507700861,1.022573413517,-0.0561186602667452,1.00669673469825,-0.0945955388470421,1.02960306393133,-0.00450250911541176,1.01052801212847,-0.031041546237434,1.0224656470022,0.0249707776698021,0.988518494398426,-0.101946844872065
1.10123551045927,1.04,0,1.025,0.122317605941668,1.025,0.0426999096394976,1.02257222699716,-0.0561245170141515,1.00669462501068,-0.0946057263153337,1.02960210514238,-0.00451559424681505,1.01052617291214,-0.0310562852582105,1.02246449834843,0.0249573178046458,0.988515985700012,-0.101957741300359
1.10128308541561,1.04,0,1.025,0.122298785590471,1.025,0.0426815249109743,1.02257055418355,-0.0561327735423416,1.00669165076296,-0.0946200880928089,1.02960075345352,-0.00453404100728417,1.01052358003835,-0.0310770635869394,1.02246287899404,0.024938342767281,0.988512448935527,-0.101973102539292
1.10130838670143,1.04,0,1.025,0.122288776485466,1.025,0.0426717474774097,1.02256966448558,-0.0561371645502704,1.00669006893212,-0.0946277260249806,1.029600034576,-0.00454385143177037,1.010522201068,-0.0310881139938182,1.02246201776392,0.0249282513944833,0.988510567939536,-0.101981272011279
1.10133985208034,1.04,0,1.025,0.122276328811318,1.025,0.0426595879151485,1.02256855797135,-0.0561426253542566,1.00668810165753,-0.0946372248267978,1.02959914053762,-0.00455605202354689,1.01052048611354,-0.0311018566708197,1.02246094668911,0.0249157014072297,0.988508228607322,-0.101991431857299
1.10139591852522,1.04,0,1.025,0.122254148774568,1.025,0.0426379212461913,1.02256658616566,-0.0561523557323248,1.00668459609673,-0.0946541503840214,1.02959754743777,-0.0045777918037649,1.0105174302505,-0.0311263442329495,1.02245903813,0.0248933390571824,0.98850406007652,-0.102009535311284
1.10142973312747,1.04,0,1.025,0.122240771500312,1.025,0.0426248535906482,1.02256539683278,-0.0561582243272807,1.00668248172259,-0.0946643585669986,1.02959658657471,-0.00459090355578066,1.01051558715986,-0.0311411132327952,1.02245788700348,0.0248798518223269,0.988501545841307,-0.102020453914531
1.1014755498352,1.04,0,1.025,0.12222264596408,1.025,0.0426071475664483,1.02256378523475,-0.0561661759639629,1.00667961674075,-0.0946781901462123,1.02959528461855,-0.00460866933022277,1.01051308982652,-0.0311611244942126,1.02245632724632,0.0248615772909272,0.98849813905683,-0.102035248083005
1.10147804385043,1.04,0,1.025,0.12222165930233,1.025,0.0426061837406026,1.02256369750389,-0.0561666088100012,1.00667946078209,-0.0946789430669357,1.02959521374555,-0.00460963640862421,1.01051295388318,-0.0311622138054469,1.02245624233982,0.0248605825185062,0.988497953604838,-0.102036053402357
1.10152227150873,1.04,0,1.025,0.122204162234651,1.025,0.0425890916324819,1.02256214165641,-0.0561742847210536,1.00667669501037,-0.0946922950656857,1.02959395689208,-0.00462678619725582,1.01051054309649,-0.0311815312221537,1.02245473662002,0.0248429416170995,0.988494664803878,-0.102050334620629
1.10152575092527,1.04,0,1.025,0.122202785722883,1.025,0.0425877469790214,1.02256201925126,-0.0561748885919333,1.00667647741931,-0.0946933454808767,1.02959385801258,-0.00462813538857849,1.01051035343577,-0.0311830509429037,1.02245461816179,0.0248415537896029,0.988494406065085,-0.102051458138692
1.10152917076662,1.04,0,1.025,0.12220143277901,1.025,0.0425864253479588,1.02256189894115,-0.0561754821235599,1.00667626355301,-0.0946943779114403,1.02959376082581,-0.0046294614798196,1.01051016702207,-0.0311845446438537,1.0224545017315,0.0248401897237181,0.988494151755493,-0.102052562420535
1.1015410413228,1.04,0,1.025,0.122196736589796,1.025,0.0425818378480189,1.02256148132842,-0.0561775423241678,1.00667552119843,-0.0946979615704293,1.02959342348011,-0.00463406446152425,1.01050951996158,-0.0311897294138131,1.02245409758961,0.0248354549288011,0.988493269018089,-0.102056395482009
1.10154733849754,1.04,0,1.025,0.1221942453181,1.025,0.0425794042344892,1.02256125978641,-0.0561786352352412,1.0066751273848,-0.0946998626583579,1.0295932445212,-0.00463650628799747,1.01050917670261,-0.0311924798719087,1.02245388319601,0.0248329431771186,0.988492800732731,-0.102058428875116
1.10156902244782,1.04,0,1.025,0.122185666745516,1.025,0.0425710242040229,1.02256049689875,-0.0561823986186617,1.00667377128837,-0.0947064089623969,1.02959262827911,-0.00464491459962261,1.01050799470079,-0.0312019509413429,1.02245314493572,0.0248242940820232,0.988491188194696,-0.102065430766479
1.10159870604398,1.04,0,1.025,0.122173923301308,1.025,0.0425595525471593,1.02255945251419,-0.0561875504114128,1.0066719148443,-0.0947153703794292,1.02959178467378,-0.00465642497206682,1.01050637661012,-0.0312149161518853,1.02245213429483,0.0248124540959085,0.988488980696093,-0.102075015851798
1.10161027507919,1.04,0,1.025,0.122169346331981,1.025,0.0425550815053085,1.0225590454541,-0.056189558303931,1.00667119128674,-0.0947188630630529,1.02959145587677,-0.00466091110341625,1.01050574595956,-0.0312199693015666,1.02245174039579,0.0248078394991535,0.988488120314737,-0.102078751608822
1.10162418237145,1.04,0,1.025,0.122163844281071,1.025,0.0425497067910155,1.02255855610955,-0.0561919720234088,1.00667032147541,-0.0947230616763709,1.02959106062104,-0.00466630395721462,1.01050498784037,-0.0312260437774508,1.02245126687948,0.0248022922152928,0.988487086024182,-0.102083242425239
1.10163534867199,1.04,0,1.025,0.122159426619101,1.025,0.0425453913686804,1.02255816320045,-0.0561939100262408,1.00666962308506,-0.094726432793049,1.02959074326284,-0.00467063394410672,1.01050437913457,-0.0312309210467443,1.02245088668466,0.0247978382349375,0.988486255570677,-0.102086848155667
1.10163664557099,1.04,0,1.025,0.12215891353342,1.025,0.0425448901575112,1.02255811756585,-0.0561941351139022,1.0066695419706,-0.0947268243286087,1.02959070640338,-0.00467113684687196,1.01050430843677,-0.0312314875131661,1.02245084252708,0.0247973209310699,0.988486159117806,-0.10208726694027
1.10163824662953,1.04,0,1.025,0.122158280114426,1.025,0.0425442713979355,1.02255806122849,-0.0561944129910584,1.00666944183233,-0.0947273076904942,1.02959066089928,-0.00467175769477376,1.01050422115826,-0.0312321868322246,1.02245078801323,0.0247966823045984,0.988486040043812,-0.102087783941888
1.10164175672011,1.04,0,1.025,0.122156891433636,1.025,0.0425429148557994,1.02255793771632,-0.0561950221970104,1.00666922229292,-0.0947283673924935,1.02959056113785,-0.00467311881527538,1.01050402981239,-0.03123371998954,1.0224506684992,0.0247952822071358,0.988485778990469,-0.102088917394228
1.1016475495514,1.04,0,1.025,0.122154599640526,1.025,0.0425406761022569,1.0225577338778,-0.0561960275927044,1.00666885997699,-0.0947301162593426,1.02959039649723,-0.00467536512469546,1.01050371402642,-0.031236250217893,1.02245047126005,0.024792971572595,0.988485348162339,-0.102090787974171
1.10165722102089,1.04,0,1.025,0.122150773352116,1.025,0.0425369383664007,1.02255739355238,-0.0561977061615202,1.00666825506388,-0.0947330360993563,1.02959012161824,-0.00467911547562119,1.01050318680092,-0.0312404745887659,1.02245014195569,0.0247891138270986,0.988484628863499,-0.10209391102184
1.10167762123929,1.04,0,1.025,0.122142702462139,1.025,0.042529054261661,1.02255667567633,-0.0562012468079309,1.00666697908625,-0.0947391949945585,1.02958954180295,-0.00468702618994755,1.01050207470405,-0.0312493851656023,1.02244944733894,0.0247809765831863,0.988483111607214,-0.10210049854916
1.10170310231721,1.04,0,1.025,0.122132621395107,1.025,0.0425192064996894,1.02255577896665,-0.0562056693008773,1.00666538527159,-0.0947468878565509,1.02958881756474,-0.0046969071895801,1.01050068561052,-0.0312605150583534,1.02244857970509,0.0247708126344658,0.988481216416314,-0.102108726802303
1.1017315558322,1.04,0,1.025,0.122121364280286,1.025,0.042508209904634,1.02255477760072,-0.0562106077112122,1.00666360547739,-0.0947554781617802,1.0295880088229,-0.00470794090049924,1.0104991344507,-0.0312729433567556,1.02244761083773,0.0247594629673455,0.98847910008301,-0.102117914959182
1.10173737969439,1.04,0,1.025,0.122119060167003,1.025,0.0425059591143809,1.02255457263441,-0.0562116185072778,1.00666324118194,-0.0947572364309692,1.02958784328721,-0.00471019928774536,1.01049881695627,-0.0312754871889947,1.02244741252725,0.0247571399101771,0.988478666903926,-0.102119795597315
1.10173869249304,1.04,0,1.025,0.122118540779872,1.025,0.0425054517471712,1.02255452643116,-0.0562118463582179,1.00666315906313,-0.0947576327753736,1.0295878059725,-0.00471070836745354,1.01049874538741,-0.0312760606129573,1.02244736782453,0.0247566162527547,0.988478569257528,-0.102120219525817
1.1018529867778,1.04,0,1.025,0.1220733215812,1.025,0.0424612790132072,1.02255050345148,-0.0562316835997398,1.00665600918441,-0.0947921395635589,1.0295845571304,-0.00475503020227915,1.01049251427908,-0.0313259844235872,1.0224434757497,0.0247110252566824,0.988470067466378,-0.102157127877094
